repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
godotengine/godot,102062,lawnjelly,2025-01-26T18:01:50Z,2025-01-30T17:42:43Z,2025-01-30T17:42:43Z,6,"Ivorforce, Ivorforce, kiroxas, lawnjelly, lawnjelly, akien-mga",18.90277777777778,95.68138888888889,17,2,https://api.github.com/repos/godotengine/godot/pulls/102062
godotengine/godot,102049,timothyqiu,2025-01-26T08:54:03Z,2025-01-27T15:51:06Z,2025-01-27T15:51:06Z,2,"akien-mga, m4gr3d",0.10305555555555555,30.950833333333332,10,5,https://api.github.com/repos/godotengine/godot/pulls/102049
godotengine/godot,102045,Hilderin,2025-01-26T01:35:49Z,2025-01-27T15:51:06Z,2025-01-27T15:51:06Z,2,"YeldhamDev, bruvzg",1.153888888888889,38.25472222222222,24,1,https://api.github.com/repos/godotengine/godot/pulls/102045
godotengine/godot,102044,Muller-Castro,2025-01-25T22:35:00Z,2025-02-07T00:43:20Z,2025-02-07T00:43:20Z,3,"Calinou, Muller-Castro, fire",0.4425,290.1388888888889,22,1,https://api.github.com/repos/godotengine/godot/pulls/102044
godotengine/godot,102042,ChildLearningClub,2025-01-25T21:56:58Z,2025-01-28T22:13:24Z,2025-01-28T22:13:24Z,2,"bruvzg, akien-mga",0.05388888888888889,72.27388888888889,4,2,https://api.github.com/repos/godotengine/godot/pulls/102042
godotengine/godot,102029,mihe,2025-01-25T17:11:25Z,2025-01-28T15:08:55Z,2025-01-28T15:08:55Z,1,rburing,1.6997222222222221,69.95833333333333,3,1,https://api.github.com/repos/godotengine/godot/pulls/102029
godotengine/godot,102028,beicause,2025-01-25T16:32:10Z,,2025-02-15T01:01:56Z,7,"AThousandShips, beicause, AThousandShips, beicause, beicause, AThousandShips, Calinou",0.04666666666666667,488.49611111111113,217,3,https://api.github.com/repos/godotengine/godot/pulls/102028
godotengine/godot,102027,YeldhamDev,2025-01-25T16:29:04Z,2025-01-27T15:51:06Z,2025-01-27T15:51:06Z,1,Hilderin,7.393888888888889,47.367222222222225,1,1,https://api.github.com/repos/godotengine/godot/pulls/102027
godotengine/godot,102026,TokageItLab,2025-01-25T16:03:23Z,2025-01-30T17:42:43Z,2025-01-30T17:42:43Z,1,fire,113.42666666666666,121.65555555555555,76,10,https://api.github.com/repos/godotengine/godot/pulls/102026
godotengine/godot,102024,arkology,2025-01-25T14:33:07Z,2025-02-03T14:23:37Z,2025-02-03T14:23:37Z,2,"Calinou, KoBeWi",4.631666666666667,215.84166666666667,83,2,https://api.github.com/repos/godotengine/godot/pulls/102024
godotengine/godot,102022,akien-mga,2025-01-25T13:56:07Z,2025-01-27T15:51:06Z,2025-01-27T15:51:06Z,5,"akien-mga, Repiteo, mgrudzinska, hermet, akien-mga",0.11611111111111111,49.91638888888889,26,4,https://api.github.com/repos/godotengine/godot/pulls/102022
godotengine/godot,102017,KoBeWi,2025-01-25T11:26:09Z,2025-02-17T08:48:09Z,2025-02-17T08:48:09Z,3,"ryevdokimov, ryevdokimov, Calinou",2.3855555555555554,549.3666666666667,91,2,https://api.github.com/repos/godotengine/godot/pulls/102017
godotengine/godot,102014,ryevdokimov,2025-01-25T11:03:00Z,2025-02-07T00:43:20Z,2025-02-07T00:43:20Z,1,Calinou,0.5286111111111111,301.6722222222222,1,1,https://api.github.com/repos/godotengine/godot/pulls/102014
godotengine/godot,102006,Hilderin,2025-01-25T01:58:02Z,2025-01-28T15:08:55Z,2025-01-28T15:08:55Z,5,"bruvzg, AThousandShips, Hilderin, Hilderin, Hilderin",53.3475,85.18138888888889,58,2,https://api.github.com/repos/godotengine/godot/pulls/102006
godotengine/godot,102003,Meorge,2025-01-25T00:06:22Z,2025-01-28T15:08:55Z,2025-01-28T15:08:55Z,3,"bruvzg, bruvzg, Repiteo",17.579444444444444,87.0425,12,1,https://api.github.com/repos/godotengine/godot/pulls/102003
godotengine/godot,101998,stuartcarnie,2025-01-24T21:07:57Z,2025-01-27T15:51:06Z,2025-01-27T15:51:06Z,2,"clayjohn, clayjohn",0.9472222222222222,66.71916666666667,16,2,https://api.github.com/repos/godotengine/godot/pulls/101998
godotengine/godot,101996,syntaxerror247,2025-01-24T18:47:41Z,2025-01-28T15:08:55Z,2025-01-28T15:08:55Z,6,"AThousandShips, m4gr3d, m4gr3d, m4gr3d, Repiteo, Repiteo",0.08722222222222223,92.35388888888889,21,2,https://api.github.com/repos/godotengine/godot/pulls/101996
godotengine/godot,101989,MartinMajewski,2025-01-24T15:16:49Z,2025-02-10T18:27:41Z,2025-02-10T18:27:41Z,3,"akien-mga, Calinou, Repiteo",403.2702777777778,411.18111111111114,1,1,https://api.github.com/repos/godotengine/godot/pulls/101989
godotengine/godot,101987,Riteo,2025-01-24T14:36:43Z,2025-01-31T15:19:18Z,2025-01-31T15:19:19Z,1,akien-mga,151.89305555555555,168.7097222222222,6,2,https://api.github.com/repos/godotengine/godot/pulls/101987
godotengine/godot,101978,havi05,2025-01-24T07:15:33Z,2025-02-07T00:43:20Z,2025-02-07T00:43:20Z,1,Calinou,25.989722222222223,329.46305555555557,1,1,https://api.github.com/repos/godotengine/godot/pulls/101978
godotengine/godot,101972,darksylinc,2025-01-24T03:08:50Z,2025-01-24T15:11:27Z,2025-01-24T15:11:27Z,1,clayjohn,1.4794444444444443,12.043611111111112,2,1,https://api.github.com/repos/godotengine/godot/pulls/101972
godotengine/godot,101970,raulsntos,2025-01-24T01:34:36Z,2025-01-27T15:51:06Z,2025-01-27T15:51:06Z,2,"paulloz, RedMser",7.628611111111111,86.275,24,1,https://api.github.com/repos/godotengine/godot/pulls/101970
godotengine/godot,101968,kiroxas,2025-01-23T19:17:08Z,2025-01-24T15:11:27Z,2025-01-24T15:11:27Z,2,"greatcoltini, smix8",7.68,19.905277777777776,4,1,https://api.github.com/repos/godotengine/godot/pulls/101968
godotengine/godot,101960,Giganzo,2025-01-23T12:11:07Z,2025-01-31T15:19:19Z,2025-01-31T15:19:19Z,1,KoBeWi,194.50694444444446,195.13666666666666,28,2,https://api.github.com/repos/godotengine/godot/pulls/101960
godotengine/godot,101958,berarma,2025-01-23T10:36:34Z,2025-02-17T08:48:09Z,2025-02-17T08:48:09Z,11,"Calinou, Calinou, fire, berarma, fire, berarma, berarma, fire, fire, fire, akien-mga",13.050555555555556,598.1930555555556,324,4,https://api.github.com/repos/godotengine/godot/pulls/101958
godotengine/godot,101957,arkology,2025-01-23T09:23:12Z,2025-01-24T15:11:27Z,2025-01-24T15:11:27Z,2,"KoBeWi, AThousandShips",1.021388888888889,29.804166666666667,18,1,https://api.github.com/repos/godotengine/godot/pulls/101957
godotengine/godot,101952,Flarkk,2025-01-23T08:34:10Z,2025-02-07T00:43:20Z,2025-02-07T00:43:20Z,11,"clayjohn, Flarkk, Flarkk, Flarkk, Calinou, clayjohn, clayjohn, Flarkk, Flarkk, clayjohn, clayjohn",20.558611111111112,352.15277777777777,6,2,https://api.github.com/repos/godotengine/godot/pulls/101952
godotengine/godot,101947,Rudolph-B,2025-01-23T04:32:57Z,2025-02-04T15:09:18Z,2025-02-04T15:09:18Z,13,"clayjohn, Rudolph-B, Rudolph-B, Calinou, clayjohn, AThousandShips, clayjohn, tetrapod00, tetrapod00, Rudolph-B, Rudolph-B, clayjohn, AThousandShips",25.1225,298.60583333333335,114,14,https://api.github.com/repos/godotengine/godot/pulls/101947
godotengine/godot,101943,gofastlily,2025-01-23T01:34:50Z,2025-01-24T15:11:27Z,2025-01-24T15:11:27Z,2,"AThousandShips, Repiteo",7.855833333333333,37.610277777777775,2,1,https://api.github.com/repos/godotengine/godot/pulls/101943
godotengine/godot,101940,mihe,2025-01-22T22:55:33Z,2025-01-24T15:11:27Z,2025-01-24T15:11:27Z,1,Calinou,0.7708333333333334,40.265,4,1,https://api.github.com/repos/godotengine/godot/pulls/101940
godotengine/godot,101936,Hilderin,2025-01-22T21:54:55Z,2025-01-24T15:11:27Z,2025-01-24T15:11:27Z,1,bruvzg,9.046944444444444,41.275555555555556,12,2,https://api.github.com/repos/godotengine/godot/pulls/101936
godotengine/godot,101933,KoBeWi,2025-01-22T20:24:04Z,2025-01-28T15:08:55Z,2025-01-28T15:08:55Z,3,"clayjohn, ryevdokimov, syntaxerror247",128.44972222222222,138.7475,6,1,https://api.github.com/repos/godotengine/godot/pulls/101933
godotengine/godot,101931,stuartcarnie,2025-01-22T19:46:11Z,2025-01-24T15:11:27Z,2025-01-24T15:11:27Z,5,"Calinou, clayjohn, AThousandShips, Repiteo, stuartcarnie",28.168333333333333,43.42111111111111,55,4,https://api.github.com/repos/godotengine/godot/pulls/101931
godotengine/godot,101927,StefanCristian,2025-01-22T18:38:15Z,2025-01-31T15:19:18Z,2025-01-31T15:19:18Z,2,"fire, akien-mga",123.1125,212.68416666666667,22,2,https://api.github.com/repos/godotengine/godot/pulls/101927
godotengine/godot,101924,adamscott,2025-01-22T17:34:19Z,2025-01-28T22:13:24Z,2025-01-28T22:13:25Z,14,"bruvzg, YeldhamDev, bruvzg, adamscott, bruvzg, bruvzg, Repiteo, Repiteo, Calinou, bruvzg, adamscott, adamscott, adamscott, AThousandShips",13.962222222222222,148.6513888888889,471,19,https://api.github.com/repos/godotengine/godot/pulls/101924
godotengine/godot,101923,Giganzo,2025-01-22T17:04:23Z,2025-01-22T22:37:19Z,2025-01-22T22:37:19Z,1,KoBeWi,2.84,5.5488888888888885,5,1,https://api.github.com/repos/godotengine/godot/pulls/101923
godotengine/godot,101918,Yelloween10,2025-01-22T16:27:41Z,2025-01-28T15:08:55Z,2025-01-28T15:08:55Z,1,KoBeWi,141.45333333333335,142.68722222222223,1,1,https://api.github.com/repos/godotengine/godot/pulls/101918
godotengine/godot,101913,Giganzo,2025-01-22T14:16:08Z,2025-01-28T22:13:24Z,2025-01-28T22:13:25Z,2,"AThousandShips, KoBeWi",0.1625,151.95444444444445,17,2,https://api.github.com/repos/godotengine/godot/pulls/101913
godotengine/godot,101911,rburing,2025-01-22T12:46:29Z,2025-01-24T15:11:27Z,2025-01-24T15:11:27Z,4,"lawnjelly, lawnjelly, Calinou, AThousandShips",2.6577777777777776,50.416111111111114,191,12,https://api.github.com/repos/godotengine/godot/pulls/101911
godotengine/godot,101909,BlueCube3310,2025-01-22T12:30:30Z,2025-01-24T15:11:27Z,2025-01-24T15:11:27Z,3,"Calinou, clayjohn, clayjohn",2.6891666666666665,50.6825,11,1,https://api.github.com/repos/godotengine/godot/pulls/101909
godotengine/godot,101899,havi05,2025-01-22T07:26:47Z,2025-01-28T15:08:55Z,2025-01-28T15:08:55Z,2,"bruvzg, bruvzg",49.84777777777778,151.70222222222222,64,1,https://api.github.com/repos/godotengine/godot/pulls/101899
godotengine/godot,101895,Hilderin,2025-01-22T02:01:55Z,2025-01-22T15:22:23Z,2025-01-22T15:22:23Z,1,bruvzg,5.899166666666667,13.341111111111111,68,6,https://api.github.com/repos/godotengine/godot/pulls/101895
godotengine/godot,101883,ProgrammerOnCoffee,2025-01-21T17:21:29Z,2025-01-27T15:51:06Z,2025-01-27T15:51:06Z,2,"Mickeon, Calinou",0.41888888888888887,142.4936111111111,8,2,https://api.github.com/repos/godotengine/godot/pulls/101883
godotengine/godot,101876,scgm0,2025-01-21T13:38:39Z,2025-01-21T17:58:16Z,2025-01-21T17:58:16Z,2,"KoBeWi, bruvzg",1.2016666666666667,4.326944444444444,11,1,https://api.github.com/repos/godotengine/godot/pulls/101876
godotengine/godot,101872,QbieShay,2025-01-21T11:01:39Z,2025-01-21T17:58:16Z,2025-01-21T17:58:16Z,4,"KoBeWi, KoBeWi, KoBeWi, KoBeWi",0.5525,6.943611111111111,84,4,https://api.github.com/repos/godotengine/godot/pulls/101872
godotengine/godot,101868,bruvzg,2025-01-21T06:44:34Z,2025-01-29T23:47:43Z,2025-01-29T23:47:44Z,1,KoBeWi,184.3513888888889,209.0525,7,1,https://api.github.com/repos/godotengine/godot/pulls/101868
godotengine/godot,101861,TokageItLab,2025-01-21T00:41:53Z,2025-01-21T17:58:16Z,2025-01-21T17:58:16Z,1,fire,0.014444444444444444,17.273055555555555,11,2,https://api.github.com/repos/godotengine/godot/pulls/101861
godotengine/godot,101858,scgm0,2025-01-20T22:40:32Z,,2025-01-21T13:35:40Z,2,"YeldhamDev, bruvzg",1.061388888888889,14.918888888888889,0,0,https://api.github.com/repos/godotengine/godot/pulls/101858
godotengine/godot,101856,Calinou,2025-01-20T22:14:51Z,2025-01-22T22:37:19Z,2025-01-22T22:37:19Z,2,"aaronfranke, mhilbrunner",1.0555555555555556,48.37444444444444,8,1,https://api.github.com/repos/godotengine/godot/pulls/101856
godotengine/godot,101853,jamesmintram,2025-01-20T22:12:26Z,2025-02-05T16:31:01Z,2025-02-05T16:31:01Z,2,"BlueCube3310, AThousandShips",370.47027777777777,378.3097222222222,7,2,https://api.github.com/repos/godotengine/godot/pulls/101853
godotengine/godot,101849,adamscott,2025-01-20T21:07:11Z,,2025-01-22T17:35:02Z,3,"RedMser, radiantgurl, RedMser",7.582222222222223,44.464166666666664,113,15,https://api.github.com/repos/godotengine/godot/pulls/101849
godotengine/godot,101848,Riteo,2025-01-20T20:54:55Z,2025-01-21T17:58:16Z,2025-01-21T17:58:16Z,4,"bruvzg, Riteo, bruvzg, Riteo",12.453333333333333,21.055833333333332,12,1,https://api.github.com/repos/godotengine/godot/pulls/101848
godotengine/godot,101842,havi05,2025-01-20T16:35:54Z,2025-01-21T17:58:16Z,2025-01-21T17:58:16Z,1,KoBeWi,6.534722222222222,25.372777777777777,18,1,https://api.github.com/repos/godotengine/godot/pulls/101842
godotengine/godot,101841,syntaxerror247,2025-01-20T15:28:55Z,2025-01-22T22:37:19Z,2025-01-22T22:37:19Z,1,m4gr3d,47.05722222222222,55.14,2,1,https://api.github.com/repos/godotengine/godot/pulls/101841
godotengine/godot,101836,Calinou,2025-01-20T13:54:18Z,2025-02-03T14:23:37Z,2025-02-03T14:23:37Z,1,mihe,309.8677777777778,336.4886111111111,2,1,https://api.github.com/repos/godotengine/godot/pulls/101836
godotengine/godot,101825,ryevdokimov,2025-01-20T11:02:17Z,2025-01-27T15:51:07Z,2025-01-27T15:51:07Z,1,KoBeWi,155.1825,172.8138888888889,3,1,https://api.github.com/repos/godotengine/godot/pulls/101825
godotengine/godot,101819,Riteo,2025-01-20T00:45:38Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,1,bruvzg,6.9675,15.5175,1,1,https://api.github.com/repos/godotengine/godot/pulls/101819
godotengine/godot,101818,Yelloween10,2025-01-20T00:40:43Z,2025-01-27T15:51:06Z,2025-01-27T15:51:06Z,2,"Sauermann, Sauermann",6.847222222222222,183.17305555555555,1,1,https://api.github.com/repos/godotengine/godot/pulls/101818
godotengine/godot,101817,Giganzo,2025-01-19T23:39:52Z,2025-02-03T17:18:15Z,2025-02-03T17:18:15Z,1,KoBeWi,285.74555555555554,353.63972222222225,1,1,https://api.github.com/repos/godotengine/godot/pulls/101817
godotengine/godot,101815,mihe,2025-01-19T23:04:31Z,2025-01-26T17:57:08Z,2025-01-26T17:57:08Z,1,rburing,129.565,162.87694444444443,147,8,https://api.github.com/repos/godotengine/godot/pulls/101815
godotengine/godot,101812,bruvzg,2025-01-19T22:03:22Z,2025-02-03T14:23:37Z,2025-02-03T14:23:37Z,3,"Riteo, Riteo, akien-mga",266.9411111111111,352.3375,109,4,https://api.github.com/repos/godotengine/godot/pulls/101812
godotengine/godot,101810,BattyBovine,2025-01-19T21:41:50Z,2025-01-21T17:58:16Z,2025-01-21T17:58:16Z,4,"Calinou, AThousandShips, Calinou, AThousandShips",21.391111111111112,44.27388888888889,272,5,https://api.github.com/repos/godotengine/godot/pulls/101810
godotengine/godot,101809,Hilderin,2025-01-19T20:55:32Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,1,bruvzg,10.317777777777778,19.3525,69,6,https://api.github.com/repos/godotengine/godot/pulls/101809
godotengine/godot,101808,markdibarry,2025-01-19T18:31:26Z,2025-01-31T15:19:19Z,2025-01-31T15:19:19Z,1,KoBeWi,245.09277777777777,284.79805555555555,4,1,https://api.github.com/repos/godotengine/godot/pulls/101808
godotengine/godot,101807,Hilderin,2025-01-19T18:26:11Z,2025-01-22T15:22:23Z,2025-01-22T15:22:23Z,10,"bruvzg, Hilderin, Hilderin, bruvzg, Calinou, Calinou, Hilderin, Hilderin, bruvzg, bruvzg",12.685,68.93666666666667,494,11,https://api.github.com/repos/godotengine/godot/pulls/101807
godotengine/godot,101803,mihe,2025-01-19T15:34:02Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,1,rburing,0.39222222222222225,24.710833333333333,27,2,https://api.github.com/repos/godotengine/godot/pulls/101803
godotengine/godot,101798,Chaosus,2025-01-19T12:53:18Z,2025-01-29T23:47:43Z,2025-01-29T23:47:44Z,1,Calinou,249.50277777777777,250.90694444444443,7,2,https://api.github.com/repos/godotengine/godot/pulls/101798
godotengine/godot,101797,TokageItLab,2025-01-19T11:49:06Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,7,"lawnjelly, TokageItLab, lawnjelly, TokageItLab, lawnjelly, fire, lawnjelly",0.26472222222222225,28.459722222222222,21,2,https://api.github.com/repos/godotengine/godot/pulls/101797
godotengine/godot,101796,Chaosus,2025-01-19T11:48:04Z,2025-01-20T22:31:58Z,2025-01-20T22:31:58Z,2,"paddy-exe, QbieShay",3.963888888888889,34.73166666666667,2,1,https://api.github.com/repos/godotengine/godot/pulls/101796
godotengine/godot,101794,rburing,2025-01-19T10:47:58Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,1,lawnjelly,24.223055555555554,29.47861111111111,13,1,https://api.github.com/repos/godotengine/godot/pulls/101794
godotengine/godot,101791,bruvzg,2025-01-19T08:23:26Z,2025-01-27T15:51:06Z,2025-01-27T15:51:06Z,1,KoBeWi,181.3227777777778,199.4611111111111,8,2,https://api.github.com/repos/godotengine/godot/pulls/101791
godotengine/godot,101784,ecosky,2025-01-19T01:11:49Z,2025-01-21T17:58:16Z,2025-01-21T17:58:16Z,1,YeldhamDev,12.053333333333333,64.77416666666667,38,1,https://api.github.com/repos/godotengine/godot/pulls/101784
godotengine/godot,101780,jkirsteins,2025-01-18T23:37:00Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,1,KoBeWi,0.9836111111111111,40.66138888888889,48,15,https://api.github.com/repos/godotengine/godot/pulls/101780
godotengine/godot,101779,Riteo,2025-01-18T22:51:11Z,2025-01-22T15:22:23Z,2025-01-22T15:22:24Z,2,"bruvzg, Repiteo",59.02861111111111,88.52,12,1,https://api.github.com/repos/godotengine/godot/pulls/101779
godotengine/godot,101771,bruvzg,2025-01-18T20:08:40Z,2025-01-27T15:51:07Z,2025-01-27T15:51:07Z,2,"Maran23, Repiteo",2.0322222222222224,211.7075,4,1,https://api.github.com/repos/godotengine/godot/pulls/101771
godotengine/godot,101768,KoBeWi,2025-01-18T19:28:45Z,2025-01-28T15:08:55Z,2025-01-28T15:08:55Z,4,"Maran23, KoBeWi, Hilderin, AThousandShips",2.807777777777778,235.66944444444445,16,2,https://api.github.com/repos/godotengine/godot/pulls/101768
godotengine/godot,101763,SupSuper,2025-01-18T15:44:37Z,2025-01-21T17:58:16Z,2025-01-21T17:58:16Z,4,"bruvzg, Repiteo, Repiteo, SupSuper",2.4008333333333334,74.2275,4,1,https://api.github.com/repos/godotengine/godot/pulls/101763
godotengine/godot,101760,Faless,2025-01-18T15:00:47Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,2,"akien-mga, mhilbrunner",1.8733333333333333,49.265,10,1,https://api.github.com/repos/godotengine/godot/pulls/101760
godotengine/godot,101754,bruvzg,2025-01-18T12:59:57Z,2025-02-05T16:31:01Z,2025-02-05T16:31:01Z,4,"buresu, bruvzg, buresu, akien-mga",5.184444444444445,435.5177777777778,9,1,https://api.github.com/repos/godotengine/godot/pulls/101754
godotengine/godot,101752,MTareqAzim,2025-01-18T12:32:53Z,2025-01-22T22:37:19Z,2025-01-22T22:37:19Z,2,"RandomShaper, RandomShaper",44.11666666666667,106.07388888888889,13,3,https://api.github.com/repos/godotengine/godot/pulls/101752
godotengine/godot,101747,miv391,2025-01-18T11:33:29Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,1,KoBeWi,9.34361111111111,52.72,24,5,https://api.github.com/repos/godotengine/godot/pulls/101747
godotengine/godot,101739,Hilderin,2025-01-18T05:38:34Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,3,"bruvzg, Hilderin, bruvzg",49.825833333333335,58.63527777777778,16,1,https://api.github.com/repos/godotengine/godot/pulls/101739
godotengine/godot,101730,clayjohn,2025-01-18T00:52:24Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,2,"akien-mga, BlueCube3310",0.26861111111111113,63.40472222222222,6,1,https://api.github.com/repos/godotengine/godot/pulls/101730
godotengine/godot,101729,TokageItLab,2025-01-18T00:40:11Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,1,fire,0.175,63.608333333333334,9,1,https://api.github.com/repos/godotengine/godot/pulls/101729
godotengine/godot,101728,smix8,2025-01-18T00:30:57Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,2,"akien-mga, fire",0.10083333333333333,63.76222222222222,14,2,https://api.github.com/repos/godotengine/godot/pulls/101728
godotengine/godot,101727,mihe,2025-01-18T00:07:49Z,,2025-01-19T20:34:19Z,1,akien-mga,0.5161111111111111,44.44166666666667,2,1,https://api.github.com/repos/godotengine/godot/pulls/101727
godotengine/godot,101726,akien-mga,2025-01-17T23:15:25Z,2025-01-26T17:57:09Z,2025-01-26T17:57:09Z,10,"akien-mga, akien-mga, akien-mga, Repiteo, akien-mga, akien-mga, akien-mga, Repiteo, Calinou, bruvzg",0.023333333333333334,210.69555555555556,75,4,https://api.github.com/repos/godotengine/godot/pulls/101726
godotengine/godot,101715,Repiteo,2025-01-17T20:17:08Z,,2025-01-18T15:17:41Z,17,"akien-mga, Repiteo, Repiteo, akien-mga, akien-mga, akien-mga, akien-mga, akien-mga, Repiteo, akien-mga, Repiteo, Repiteo, akien-mga, Repiteo, akien-mga, Repiteo, Repiteo",1.47,19.009166666666665,50,2,https://api.github.com/repos/godotengine/godot/pulls/101715
godotengine/godot,101713,twrightsman,2025-01-17T19:39:04Z,2025-01-17T23:11:28Z,2025-01-17T23:11:28Z,3,"fire, akien-mga, AThousandShips",1.7361111111111112,3.54,340,2,https://api.github.com/repos/godotengine/godot/pulls/101713
godotengine/godot,101712,Repiteo,2025-01-17T19:00:48Z,2025-01-17T23:11:28Z,2025-01-17T23:11:28Z,1,akien-mga,2.5316666666666667,4.177777777777778,8,8,https://api.github.com/repos/godotengine/godot/pulls/101712
godotengine/godot,101709,clayjohn,2025-01-17T18:14:48Z,2025-01-17T23:11:28Z,2025-01-17T23:11:28Z,1,akien-mga,0.455,4.944444444444445,2,1,https://api.github.com/repos/godotengine/godot/pulls/101709
godotengine/godot,101706,bruvzg,2025-01-17T17:21:41Z,2025-01-30T17:42:43Z,2025-01-30T17:42:43Z,1,akien-mga,310.6972222222222,312.35055555555556,25,1,https://api.github.com/repos/godotengine/godot/pulls/101706
godotengine/godot,101700,scgm0,2025-01-17T16:05:03Z,2025-01-21T17:58:16Z,2025-01-21T17:58:16Z,4,"clayjohn, clayjohn, Calinou, bruvzg",3.4427777777777777,97.88694444444444,17,1,https://api.github.com/repos/godotengine/godot/pulls/101700
godotengine/godot,101698,DinkeyKing,2025-01-17T16:01:47Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,3,"mihe, mihe, AThousandShips",20.108888888888888,72.24833333333333,4,2,https://api.github.com/repos/godotengine/godot/pulls/101698
godotengine/godot,101697,bruvzg,2025-01-17T15:47:51Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,5,"syntaxerror247, bruvzg, syntaxerror247, syntaxerror247, bruvzg",14.023055555555555,72.48055555555555,12,1,https://api.github.com/repos/godotengine/godot/pulls/101697
godotengine/godot,101689,syntaxerror247,2025-01-17T14:22:30Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,1,m4gr3d,1.6944444444444444,73.90305555555555,2,1,https://api.github.com/repos/godotengine/godot/pulls/101689
godotengine/godot,101688,TCROC,2025-01-17T14:09:32Z,2025-01-24T15:11:27Z,2025-01-24T15:11:27Z,7,"clayjohn, TCROC, Calinou, Calinou, TCROC, QbieShay, QbieShay",56.50972222222222,169.03194444444443,6,2,https://api.github.com/repos/godotengine/godot/pulls/101688
godotengine/godot,101685,bruvzg,2025-01-17T13:46:56Z,2025-01-17T16:27:18Z,2025-01-17T16:27:18Z,1,akien-mga,0.03111111111111111,2.6727777777777777,2,1,https://api.github.com/repos/godotengine/godot/pulls/101685
godotengine/godot,101684,bruvzg,2025-01-17T13:30:59Z,2025-01-17T16:27:19Z,2025-01-17T16:27:19Z,2,"akien-mga, Riteo",0.30416666666666664,2.938888888888889,8,1,https://api.github.com/repos/godotengine/godot/pulls/101684
godotengine/godot,101683,KoBeWi,2025-01-17T13:23:15Z,2025-01-20T22:31:58Z,2025-01-20T22:31:58Z,1,AThousandShips,0.025555555555555557,81.14527777777778,2,1,https://api.github.com/repos/godotengine/godot/pulls/101683
godotengine/godot,101674,AThousandShips,2025-01-17T11:30:59Z,2025-01-17T12:00:58Z,2025-01-17T12:00:58Z,1,akien-mga,0.4961111111111111,0.49972222222222223,3,1,https://api.github.com/repos/godotengine/godot/pulls/101674
godotengine/godot,101658,dsnopek,2025-01-16T23:12:09Z,2025-01-20T22:31:58Z,2025-01-20T22:31:58Z,3,"bruvzg, m4gr3d, KoBeWi",9.569722222222222,95.33027777777778,2,1,https://api.github.com/repos/godotengine/godot/pulls/101658
godotengine/godot,101652,TokageItLab,2025-01-16T22:03:08Z,2025-01-17T16:27:18Z,2025-01-17T16:27:18Z,1,fire,0.04111111111111111,18.40277777777778,8,2,https://api.github.com/repos/godotengine/godot/pulls/101652
godotengine/godot,101651,TokageItLab,2025-01-16T21:42:47Z,2025-01-17T16:27:18Z,2025-01-17T16:27:18Z,1,fire,0.01861111111111111,18.741944444444446,19,2,https://api.github.com/repos/godotengine/godot/pulls/101651
godotengine/godot,101650,KoBeWi,2025-01-16T20:51:58Z,2025-01-20T16:16:41Z,2025-01-20T16:16:41Z,7,"KoBeWi, KoBeWi, Hilderin, KoBeWi, Hilderin, AThousandShips, Repiteo",0.009444444444444445,91.41194444444444,65,5,https://api.github.com/repos/godotengine/godot/pulls/101650
godotengine/godot,101648,aaronp64,2025-01-16T20:25:41Z,2025-01-20T22:31:58Z,2025-01-20T22:31:58Z,1,Chaosus,11.832222222222223,98.10472222222222,2,1,https://api.github.com/repos/godotengine/godot/pulls/101648
godotengine/godot,101645,m4gr3d,2025-01-16T17:42:09Z,2025-01-17T16:27:18Z,2025-01-17T16:27:18Z,4,"dsnopek, syntaxerror247, m4gr3d, syntaxerror247",6.243888888888889,22.7525,300,13,https://api.github.com/repos/godotengine/godot/pulls/101645
godotengine/godot,101642,huwpascoe,2025-01-16T16:12:58Z,2025-02-05T10:35:05Z,2025-02-05T10:35:05Z,1,clayjohn,469.27944444444444,474.36861111111114,18,1,https://api.github.com/repos/godotengine/godot/pulls/101642
godotengine/godot,101636,bruvzg,2025-01-16T13:18:53Z,2025-01-16T23:24:28Z,2025-01-16T23:24:28Z,1,AThousandShips,0.42777777777777776,10.093055555555555,4,1,https://api.github.com/repos/godotengine/godot/pulls/101636
