repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
kubernetes/kubernetes,130204,aroradaman,2025-02-16T18:41:09Z,2025-02-16T23:14:21Z,2025-02-16T23:14:21Z,1,aojea,0.7425,4.553333333333334,18,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/130204
kubernetes/kubernetes,130178,bart0sh,2025-02-14T18:34:25Z,2025-02-17T10:08:33Z,2025-02-17T10:08:33Z,3,"aojea, bart0sh, aojea",19.169444444444444,63.568888888888885,6,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130178
kubernetes/kubernetes,130175,liggitt,2025-02-14T18:00:28Z,2025-02-15T01:24:21Z,2025-02-15T01:24:21Z,1,puerco,7.366666666666666,7.398055555555556,46,10,https://api.github.com/repos/kubernetes/kubernetes/pulls/130175
kubernetes/kubernetes,130174,liggitt,2025-02-14T17:57:58Z,2025-02-15T01:24:21Z,2025-02-15T01:24:21Z,1,puerco,7.4061111111111115,7.439722222222223,44,9,https://api.github.com/repos/kubernetes/kubernetes/pulls/130174
kubernetes/kubernetes,130173,liggitt,2025-02-14T17:54:31Z,2025-02-15T01:22:21Z,2025-02-15T01:22:21Z,1,puerco,7.445277777777778,7.463888888888889,44,9,https://api.github.com/repos/kubernetes/kubernetes/pulls/130173
kubernetes/kubernetes,130171,liggitt,2025-02-14T17:10:24Z,2025-02-15T01:26:21Z,2025-02-15T01:26:21Z,7,"BenTheElder, BenTheElder, BenTheElder, liggitt, liggitt, BenTheElder, puerco",0.4633333333333333,8.265833333333333,133,15,https://api.github.com/repos/kubernetes/kubernetes/pulls/130171
kubernetes/kubernetes,130164,mimowo,2025-02-14T11:37:48Z,2025-02-14T12:52:21Z,2025-02-14T12:52:21Z,1,soltysh,0.29194444444444445,1.2425,8,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130164
kubernetes/kubernetes,130151,marosset,2025-02-13T21:11:36Z,2025-02-14T21:44:21Z,2025-02-14T21:44:21Z,6,"liggitt, marosset, liggitt, marosset, liggitt, marosset",0.1225,24.545833333333334,66,5,https://api.github.com/repos/kubernetes/kubernetes/pulls/130151
kubernetes/kubernetes,130144,Jefftree,2025-02-13T15:44:01Z,,2025-02-13T16:31:49Z,2,"gjkim42, Jefftree",0.26916666666666667,0.7966666666666666,4,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/130144
kubernetes/kubernetes,130141,pohly,2025-02-13T13:52:53Z,2025-02-15T05:46:21Z,2025-02-15T05:46:21Z,3,"bart0sh, pohly, bart0sh",28.967222222222222,39.89111111111111,65,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130141
kubernetes/kubernetes,130127,carlory,2025-02-13T03:59:20Z,2025-02-13T08:12:21Z,2025-02-13T08:12:21Z,1,pohly,2.948611111111111,4.216944444444445,4,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130127
kubernetes/kubernetes,130124,marosset,2025-02-12T23:29:38Z,2025-02-13T23:52:21Z,2025-02-13T23:52:21Z,2,"yujuhong, marosset",0.32055555555555554,24.378611111111113,14,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130124
kubernetes/kubernetes,130123,marosset,2025-02-12T23:14:32Z,2025-02-13T01:10:20Z,2025-02-13T01:10:20Z,2,"yujuhong, marosset",0.5372222222222223,1.93,10,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/130123
kubernetes/kubernetes,130106,cpanato,2025-02-12T05:20:39Z,2025-02-12T12:00:07Z,2025-02-12T12:00:07Z,2,"saschagrunert, xmudrii",2.2144444444444447,6.657777777777778,240,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130106
kubernetes/kubernetes,130105,seans3,2025-02-12T01:58:01Z,2025-02-15T15:44:28Z,2025-02-15T15:44:28Z,1,chansuke,0.9388888888888889,85.77416666666667,17,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130105
kubernetes/kubernetes,130102,marosset,2025-02-11T23:46:33Z,2025-02-12T18:48:28Z,2025-02-12T18:48:28Z,8,"BenTheElder, BenTheElder, BenTheElder, marosset, marosset, BenTheElder, BenTheElder, BenTheElder",0.6880555555555555,19.031944444444445,8,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/130102
kubernetes/kubernetes,130091,googs1025,2025-02-11T05:14:17Z,2025-02-11T09:22:09Z,2025-02-11T09:22:09Z,8,"googs1025, sanposhiho, googs1025, sanposhiho, googs1025, sanposhiho, googs1025, sanposhiho",0.0175,4.131111111111111,4,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130091
kubernetes/kubernetes,130081,elizabeth-dev,2025-02-10T22:27:57Z,2025-02-16T14:00:22Z,2025-02-16T14:00:22Z,5,"googs1025, elizabeth-dev, aojea, aojea, aroradaman",3.167777777777778,135.5402777777778,28,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130081
kubernetes/kubernetes,130080,elizabeth-dev,2025-02-10T22:25:32Z,2025-02-16T17:44:22Z,2025-02-16T17:44:22Z,3,"aojea, aojea, elizabeth-dev",112.68083333333334,139.3138888888889,136,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/130080
kubernetes/kubernetes,130078,cpanato,2025-02-10T20:34:30Z,2025-02-11T23:47:58Z,2025-02-11T23:47:58Z,2,"Verolop, saschagrunert",0.05138888888888889,27.224444444444444,22,7,https://api.github.com/repos/kubernetes/kubernetes/pulls/130078
kubernetes/kubernetes,130077,cpanato,2025-02-10T20:31:39Z,2025-02-11T23:49:58Z,2025-02-11T23:49:58Z,2,"Verolop, saschagrunert",0.08472222222222223,27.30527777777778,320,7,https://api.github.com/repos/kubernetes/kubernetes/pulls/130077
kubernetes/kubernetes,130076,cpanato,2025-02-10T20:29:11Z,2025-02-11T23:49:58Z,2025-02-11T23:49:58Z,2,"Verolop, saschagrunert",0.15138888888888888,27.34638888888889,82,7,https://api.github.com/repos/kubernetes/kubernetes/pulls/130076
kubernetes/kubernetes,130068,mimowo,2025-02-10T13:46:12Z,2025-02-10T16:22:04Z,2025-02-10T16:22:04Z,1,soltysh,1.2630555555555556,2.597777777777778,2,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130068
kubernetes/kubernetes,130067,kerthcet,2025-02-10T12:10:24Z,2025-02-11T15:48:08Z,2025-02-11T15:48:08Z,4,"sanposhiho, kerthcet, sanposhiho, kerthcet",1.1427777777777777,27.628888888888888,4,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130067
kubernetes/kubernetes,130062,mimowo,2025-02-10T08:19:43Z,2025-02-10T16:21:57Z,2025-02-10T16:21:57Z,1,r0b2g1t,0.24416666666666667,8.037222222222223,4,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130062
kubernetes/kubernetes,130059,googs1025,2025-02-10T06:07:42Z,2025-02-10T07:23:57Z,2025-02-10T07:23:57Z,1,pohly,1.018888888888889,1.2708333333333333,13,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130059
kubernetes/kubernetes,130058,gjkim42,2025-02-10T06:03:32Z,2025-02-12T21:16:29Z,2025-02-12T21:16:29Z,4,"Jefftree, gjkim42, toVersus, SergeyKanzhelev",10.726111111111111,63.215833333333336,488,5,https://api.github.com/repos/kubernetes/kubernetes/pulls/130058
kubernetes/kubernetes,130056,saku3,2025-02-10T01:18:54Z,2025-02-10T10:43:56Z,2025-02-10T10:43:56Z,1,sanposhiho,1.7113888888888888,9.417222222222222,36,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/130056
kubernetes/kubernetes,130053,iholder101,2025-02-09T15:55:37Z,2025-02-12T20:02:28Z,2025-02-12T20:02:28Z,6,"kannon92, iholder101, kannon92, kannon92, iholder101, SergeyKanzhelev",25.674444444444443,76.11416666666666,11,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130053
kubernetes/kubernetes,130049,aojea,2025-02-08T15:33:11Z,2025-02-11T11:32:00Z,2025-02-11T11:32:01Z,6,"chansuke, aojea, liggitt, aojea, aojea, aojea",0.9586111111111111,67.98027777777777,68,14,https://api.github.com/repos/kubernetes/kubernetes/pulls/130049
kubernetes/kubernetes,130045,carlory,2025-02-08T07:05:00Z,2025-02-11T09:21:57Z,2025-02-11T09:21:58Z,10,"neolit123, neolit123, carlory, carlory, carlory, carlory, chansuke, neolit123, carlory, neolit123",1.8044444444444445,74.2825,33,5,https://api.github.com/repos/kubernetes/kubernetes/pulls/130045
kubernetes/kubernetes,130040,HirazawaUi,2025-02-07T14:04:45Z,2025-02-11T15:47:59Z,2025-02-11T15:47:59Z,15,"HirazawaUi, neolit123, neolit123, pacoxu, HirazawaUi, HirazawaUi, neolit123, HirazawaUi, neolit123, HirazawaUi, neolit123, HirazawaUi, neolit123, HirazawaUi, neolit123",0.4913888888888889,97.72055555555555,110,5,https://api.github.com/repos/kubernetes/kubernetes/pulls/130040
kubernetes/kubernetes,130039,p0lyn0mial,2025-02-07T13:40:43Z,2025-02-12T23:16:27Z,2025-02-12T23:16:27Z,2,"sttts, p0lyn0mial",94.68916666666667,129.59555555555556,72,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130039
kubernetes/kubernetes,130037,jsafrane,2025-02-07T13:24:34Z,2025-02-17T21:06:12Z,2025-02-17T21:06:12Z,6,"gnufied, gnufied, jsafrane, jsafrane, jsafrane, jsafrane",103.26972222222223,247.6938888888889,472,6,https://api.github.com/repos/kubernetes/kubernetes/pulls/130037
kubernetes/kubernetes,130032,aroradaman,2025-02-07T09:58:04Z,2025-02-07T13:55:55Z,2025-02-07T13:55:55Z,1,BenTheElder,0.6280555555555556,3.964166666666667,905,35,https://api.github.com/repos/kubernetes/kubernetes/pulls/130032
kubernetes/kubernetes,130024,sivchari,2025-02-07T06:41:59Z,2025-02-12T23:16:20Z,2025-02-12T23:16:20Z,4,"SergeyKanzhelev, pohly, sivchari, sivchari",134.0536111111111,136.5725,16,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130024
kubernetes/kubernetes,130023,SataQiu,2025-02-07T05:29:45Z,2025-02-11T06:39:57Z,2025-02-11T06:39:57Z,9,"pacoxu, neolit123, neolit123, neolit123, pacoxu, SataQiu, HirazawaUi, neolit123, neolit123",3.1425,97.17,98,14,https://api.github.com/repos/kubernetes/kubernetes/pulls/130023
kubernetes/kubernetes,130015,aramase,2025-02-06T19:56:09Z,2025-02-07T09:11:56Z,2025-02-07T09:11:56Z,2,"liggitt, saschagrunert",0.23694444444444446,13.263055555555555,4,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/130015
kubernetes/kubernetes,130014,tallclair,2025-02-06T19:23:19Z,2025-02-07T07:49:55Z,2025-02-07T07:49:55Z,1,saschagrunert,12.395,12.443333333333333,22,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130014
kubernetes/kubernetes,130012,tallclair,2025-02-06T19:12:04Z,2025-02-07T07:49:55Z,2025-02-07T07:49:55Z,1,saschagrunert,12.583333333333334,12.630833333333333,22,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130012
kubernetes/kubernetes,130011,tallclair,2025-02-06T19:10:49Z,2025-02-07T08:37:55Z,2025-02-07T08:37:55Z,2,"saschagrunert, saschagrunert",12.605277777777777,13.451666666666666,22,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130011
kubernetes/kubernetes,130010,tallclair,2025-02-06T18:57:51Z,2025-02-07T07:47:56Z,2025-02-07T07:47:56Z,1,saschagrunert,12.8225,12.834722222222222,22,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130010
kubernetes/kubernetes,130009,kannon92,2025-02-06T18:04:32Z,2025-02-12T18:48:20Z,2025-02-12T18:48:20Z,12,"pohly, kannon92, tallclair, kannon92, tallclair, tallclair, kannon92, kannon92, kannon92, kannon92, tallclair, kannon92",12.640277777777778,144.73,28,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130009
kubernetes/kubernetes,130003,xigang,2025-02-06T11:41:42Z,,2025-02-06T13:20:32Z,3,"aojea, xigang, aojea",0.6669444444444445,1.6472222222222221,6,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/130003
kubernetes/kubernetes,129997,carlory,2025-02-06T07:33:56Z,2025-02-17T12:08:23Z,2025-02-17T12:08:23Z,3,"deepakkinni, jsafrane, carlory",11.482777777777779,268.57416666666666,167,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129997
kubernetes/kubernetes,129996,yongruilin,2025-02-05T23:47:59Z,2025-02-16T21:56:23Z,2025-02-16T21:56:23Z,6,"richabanker, yongruilin, richabanker, richabanker, richabanker, yongruilin",47.64527777777778,262.14,48,8,https://api.github.com/repos/kubernetes/kubernetes/pulls/129996
kubernetes/kubernetes,129993,aramase,2025-02-05T20:10:48Z,2025-02-06T22:39:55Z,2025-02-06T22:39:55Z,7,"carlory, carlory, aramase, liggitt, liggitt, aramase, aramase",7.828611111111111,26.485277777777778,189,3,https://api.github.com/repos/kubernetes/kubernetes/pulls/129993
kubernetes/kubernetes,129981,cmwylie19,2025-02-04T18:44:05Z,,2025-02-09T14:02:41Z,1,ardaguclu,64.7375,115.31,215,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/129981
kubernetes/kubernetes,129980,AwesomePatrol,2025-02-04T14:39:41Z,,2025-02-06T21:45:17Z,13,"liggitt, liggitt, jpbetz, liggitt, serathius, serathius, AwesomePatrol, deads2k, liggitt, deads2k, liggitt, liggitt, deads2k",1.4469444444444444,55.093333333333334,4,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/129980
kubernetes/kubernetes,129966,cpanato,2025-02-03T17:45:22Z,2025-02-07T17:31:57Z,2025-02-07T17:31:58Z,2,"Verolop, saschagrunert",0.155,95.77638888888889,22,7,https://api.github.com/repos/kubernetes/kubernetes/pulls/129966
kubernetes/kubernetes,129965,cpanato,2025-02-03T17:42:47Z,2025-02-07T20:11:55Z,2025-02-07T20:11:55Z,1,saschagrunert,94.53611111111111,98.48555555555555,320,7,https://api.github.com/repos/kubernetes/kubernetes/pulls/129965
kubernetes/kubernetes,129964,cpanato,2025-02-03T17:40:18Z,2025-02-07T17:19:55Z,2025-02-07T17:19:55Z,1,saschagrunert,94.57305555555556,95.66027777777778,82,7,https://api.github.com/repos/kubernetes/kubernetes/pulls/129964
kubernetes/kubernetes,129963,cpanato,2025-02-03T17:36:30Z,2025-02-07T20:15:55Z,2025-02-07T20:15:55Z,3,"Verolop, Charlesnorris509, saschagrunert",0.09888888888888889,98.65694444444445,82,7,https://api.github.com/repos/kubernetes/kubernetes/pulls/129963
kubernetes/kubernetes,129962,cpanato,2025-02-03T17:27:23Z,2025-02-05T13:48:16Z,2025-02-05T13:48:16Z,1,saschagrunert,38.81861111111111,44.348055555555554,22,7,https://api.github.com/repos/kubernetes/kubernetes/pulls/129962
kubernetes/kubernetes,129956,chrischdi,2025-02-03T14:22:02Z,2025-02-05T15:02:16Z,2025-02-05T15:02:16Z,8,"neolit123, neolit123, neolit123, neolit123, chrischdi, neolit123, chrischdi, neolit123",0.1025,48.67055555555555,138,6,https://api.github.com/repos/kubernetes/kubernetes/pulls/129956
kubernetes/kubernetes,129943,Gofastasf,2025-02-01T10:05:59Z,,2025-02-04T11:19:33Z,1,neolit123,71.16555555555556,73.22611111111111,58,10,https://api.github.com/repos/kubernetes/kubernetes/pulls/129943
kubernetes/kubernetes,129933,serathius,2025-01-31T13:41:01Z,2025-02-11T14:29:59Z,2025-02-11T14:29:59Z,3,"liggitt, serathius, liggitt",80.61527777777778,264.8161111111111,11,4,https://api.github.com/repos/kubernetes/kubernetes/pulls/129933
kubernetes/kubernetes,129928,mimowo,2025-01-31T09:48:44Z,2025-02-04T16:35:00Z,2025-02-04T16:35:00Z,2,"soltysh, Verolop",0.415,102.77111111111111,8,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129928
kubernetes/kubernetes,129927,mimowo,2025-01-31T09:47:31Z,2025-02-04T16:39:00Z,2025-02-04T16:39:00Z,2,"soltysh, Verolop",0.4375,102.85805555555555,8,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129927
kubernetes/kubernetes,129921,srivastav-abhishek,2025-01-31T04:58:14Z,2025-02-05T18:18:17Z,2025-02-05T18:18:17Z,2,"liggitt, srivastav-abhishek",89.73444444444445,133.33416666666668,6,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129921
kubernetes/kubernetes,129920,googs1025,2025-01-31T02:45:19Z,2025-02-03T16:46:57Z,2025-02-03T16:46:57Z,5,"macsko, googs1025, googs1025, macsko, googs1025",81.59388888888888,86.02722222222222,109,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129920
kubernetes/kubernetes,129914,soltysh,2025-01-30T18:09:48Z,2025-01-31T05:33:23Z,2025-01-31T05:33:23Z,1,Rajalakshmi-Girish,10.15638888888889,11.393055555555556,3,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129914
kubernetes/kubernetes,129913,mimowo,2025-01-30T17:29:11Z,2025-01-30T19:07:23Z,2025-01-30T19:07:23Z,1,soltysh,0.14,1.6366666666666667,4,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129913
kubernetes/kubernetes,129912,mimowo,2025-01-30T16:57:50Z,,2025-01-31T09:49:55Z,1,soltysh,0.0636111111111111,16.868055555555557,4,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129912
kubernetes/kubernetes,129911,mimowo,2025-01-30T16:57:35Z,,2025-01-31T09:49:28Z,1,soltysh,0.06555555555555556,16.864722222222223,4,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129911
kubernetes/kubernetes,129910,bitoku,2025-01-30T16:29:23Z,2025-02-05T00:23:09Z,2025-02-05T00:23:09Z,2,"matthyx, SergeyKanzhelev",2.7647222222222223,127.89611111111111,9,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129910
kubernetes/kubernetes,129901,bart0sh,2025-01-30T08:35:40Z,2025-01-31T09:52:57Z,2025-01-31T09:52:57Z,2,"SergeyKanzhelev, pohly",9.636111111111111,25.288055555555555,29,8,https://api.github.com/repos/kubernetes/kubernetes/pulls/129901
kubernetes/kubernetes,129897,vinayakankugoyal,2025-01-29T21:31:16Z,2025-01-31T16:52:56Z,2025-01-31T16:52:56Z,3,"liggitt, vinayakankugoyal, SergeyKanzhelev",28.66722222222222,43.361111111111114,80,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129897
kubernetes/kubernetes,129894,mimowo,2025-01-29T19:26:10Z,2025-01-30T16:49:30Z,2025-01-30T16:49:30Z,1,soltysh,19.557777777777776,21.38888888888889,4,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129894
kubernetes/kubernetes,129885,macsko,2025-01-29T13:57:11Z,2025-01-30T13:05:32Z,2025-01-30T13:05:32Z,2,"sanposhiho, sanposhiho",4.016944444444444,23.139166666666668,86,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/129885
kubernetes/kubernetes,129881,swatisehgal,2025-01-29T11:17:27Z,2025-01-29T18:51:29Z,2025-01-29T18:51:30Z,2,"saschagrunert, SergeyKanzhelev",2.3738888888888887,7.567222222222222,2,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129881
kubernetes/kubernetes,129878,neolit123,2025-01-29T10:37:01Z,2025-01-29T11:51:23Z,2025-01-29T11:51:23Z,1,chrischdi,0.08888888888888889,1.2394444444444443,4,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129878
kubernetes/kubernetes,129862,neolit123,2025-01-28T15:53:22Z,2025-01-30T13:55:23Z,2025-01-30T13:55:23Z,1,saschagrunert,46.02055555555555,46.033611111111114,12,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129862
kubernetes/kubernetes,129861,neolit123,2025-01-28T15:52:38Z,2025-01-30T14:59:23Z,2025-01-30T14:59:23Z,1,saschagrunert,46.033611111111114,47.1125,12,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129861
kubernetes/kubernetes,129860,neolit123,2025-01-28T15:52:10Z,2025-01-30T15:51:24Z,2025-01-30T15:51:24Z,1,saschagrunert,46.04222222222222,47.98722222222222,12,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129860
kubernetes/kubernetes,129858,soltysh,2025-01-28T14:55:56Z,2025-01-28T17:09:25Z,2025-01-28T17:09:25Z,2,"enj, soltysh",0.7144444444444444,2.2247222222222223,204,4,https://api.github.com/repos/kubernetes/kubernetes/pulls/129858
kubernetes/kubernetes,129853,saschagrunert,2025-01-28T13:01:32Z,2025-01-28T14:15:24Z,2025-01-28T14:15:24Z,1,xmudrii,0.7155555555555555,1.231111111111111,14,2,https://api.github.com/repos/kubernetes/kubernetes/pulls/129853
kubernetes/kubernetes,129852,p0lyn0mial,2025-01-28T12:44:37Z,2025-02-17T10:08:22Z,2025-02-17T10:08:22Z,3,"wojtek-t, p0lyn0mial, wojtek-t",385.2011111111111,477.3958333333333,40,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129852
kubernetes/kubernetes,129845,bitoku,2025-01-27T19:42:37Z,2025-02-12T21:16:21Z,2025-02-12T21:16:21Z,1,ffromani,381.7363888888889,385.5622222222222,14,1,https://api.github.com/repos/kubernetes/kubernetes/pulls/129845
kubernetes/kubernetes,129844,cici37,2025-01-27T19:08:17Z,2025-02-04T01:26:58Z,2025-02-04T01:26:58Z,11,"BenTheElder, BenTheElder, cici37, cici37, lambdanis, TristonianJones, cici37, jpbetz, jpbetz, cici37, cici37",1.5905555555555555,174.3113888888889,4802,74,https://api.github.com/repos/kubernetes/kubernetes/pulls/129844
